date,Name,Rolling_Vol
2015-12-16,AAPL,24.322626843600677
2015-12-17,AAPL,22.058573594813463
2015-12-18,AAPL,22.674727121358195
2015-12-21,AAPL,23.297269252158188
2015-12-22,AAPL,23.15310588942635
2015-12-23,AAPL,23.445961018596794
2015-12-24,AAPL,23.426637844098057
2015-12-28,AAPL,23.53135961002814
2015-12-29,AAPL,24.708933920869196
2015-12-30,AAPL,24.877498936873554
2015-12-31,AAPL,25.388191787977583
2016-01-04,AAPL,25.408034754048163
2016-01-05,AAPL,22.195155807432005
2016-01-06,AAPL,22.615440019366435
2016-01-07,AAPL,25.46305668656324
2016-01-08,AAPL,25.594881601165163
2016-01-11,AAPL,26.68714311851203
2016-01-12,AAPL,26.974996531011037
2016-01-13,AAPL,27.863432056024806
2016-01-14,AAPL,29.354481182509794
2016-01-15,AAPL,29.684642262355165
2016-01-19,AAPL,29.18415965732152
2016-01-20,AAPL,28.165077933948517
2016-01-21,AAPL,27.46878745302454
2016-01-22,AAPL,34.4306075513189
2016-01-25,AAPL,34.4253435855952
2016-01-26,AAPL,34.59256518314471
2016-01-27,AAPL,40.99225507772399
2016-01-28,AAPL,40.31548925511259
2016-01-29,AAPL,42.814347813921984
2016-02-01,AAPL,42.50831005085052
2016-02-02,AAPL,42.84423947471508
2016-02-03,AAPL,43.02813728528568
2016-02-04,AAPL,42.60229492246806
2016-02-05,AAPL,40.97366800143881
2016-02-08,AAPL,41.12160130811169
2016-02-09,AAPL,40.63757463133343
2016-02-10,AAPL,40.23659198045964
2016-02-11,AAPL,39.33519232468124
2016-02-12,AAPL,38.400526313873705
2016-02-16,AAPL,39.00154556274527
2016-02-17,AAPL,39.322218308043475
2016-02-18,AAPL,39.956772552737036
2016-02-19,AAPL,39.92198839249167
2016-02-22,AAPL,34.898148672351546
2016-02-23,AAPL,35.11925422846707
2016-02-24,AAPL,35.5473501539536
2016-02-25,AAPL,26.3783791554806
2016-02-26,AAPL,26.304422507393998
2016-02-29,AAPL,23.261023895640236
2016-03-01,AAPL,26.939613248949396
2016-03-02,AAPL,25.604918170458323
2016-03-03,AAPL,24.918586012797032
2016-03-04,AAPL,25.288807255978206
2016-03-07,AAPL,23.359989185568363
2016-03-08,AAPL,23.625863113275713
2016-03-09,AAPL,23.6081233426905
2016-03-10,AAPL,23.289331675943707
2016-03-11,AAPL,23.126263362617934
2016-03-14,AAPL,23.13148433473061
2016-03-15,AAPL,22.188219785919607
2016-03-16,AAPL,22.06322767604543
2016-03-17,AAPL,20.47690328186425
2016-03-18,AAPL,20.355260334153936
2016-03-21,AAPL,20.380498141513907
2016-03-22,AAPL,17.686652016924235
2016-03-23,AAPL,17.818523194642786
2016-03-24,AAPL,18.10704543293766
2016-03-28,AAPL,18.36488776999993
2016-03-29,AAPL,19.435633852179468
2016-03-30,AAPL,15.426358844896434
2016-03-31,AAPL,15.782984585626341
2016-04-01,AAPL,15.845139380626302
2016-04-04,AAPL,15.50949727020855
2016-04-05,AAPL,15.603401451982915
2016-04-06,AAPL,15.092259196958949
2016-04-07,AAPL,17.773335321051405
2016-04-08,AAPL,17.760463422449583
2016-04-11,AAPL,17.55912066800824
2016-04-12,AAPL,17.893092178614943
2016-04-13,AAPL,17.31688380803212
2016-04-14,AAPL,16.94908411367313
2016-04-15,AAPL,18.76588793670317
2016-04-18,AAPL,20.543364539196318
2016-04-19,AAPL,20.65670711996426
2016-04-20,AAPL,20.496644698344255
2016-04-21,AAPL,20.779889189068474
2016-04-22,AAPL,20.743335034560374
2016-04-25,AAPL,20.780805078135767
2016-04-26,AAPL,18.919419149795267
2016-04-27,AAPL,27.614028448082493
2016-04-28,AAPL,29.009787099293522
2016-04-29,AAPL,28.424701614567137
2016-05-02,AAPL,27.744962872996087
2016-05-03,AAPL,29.06271658405807
2016-05-04,AAPL,28.337493023475744
2016-05-05,AAPL,27.88186785961119
2016-05-06,AAPL,27.711297116914004
2016-05-09,AAPL,27.590431543534606
2016-05-10,AAPL,27.047223974348217
2016-05-11,AAPL,25.68575991530556
2016-05-12,AAPL,25.865710303481492
2016-05-13,AAPL,25.979936161088258
2016-05-16,AAPL,30.34830643535052
2016-05-17,AAPL,30.357382076070916
2016-05-18,AAPL,30.886930399630984
2016-05-19,AAPL,30.843037814768802
2016-05-20,AAPL,31.38620023611502
2016-05-23,AAPL,32.006587933873824
2016-05-24,AAPL,32.70551406460169
2016-05-25,AAPL,24.73792979865937
2016-05-26,AAPL,21.81904001412533
2016-05-27,AAPL,21.196097817558694
2016-05-31,AAPL,21.3478144478372
2016-06-01,AAPL,21.598326654386206
2016-06-02,AAPL,21.405854307875263
2016-06-03,AAPL,20.93073637509954
2016-06-06,AAPL,20.76609429237307
2016-06-07,AAPL,20.748118224025884
2016-06-08,AAPL,20.758318232643127
2016-06-09,AAPL,20.248297954419154
2016-06-10,AAPL,18.141247702893434
2016-06-13,AAPL,19.428092798926308
2016-06-14,AAPL,14.888860726297823
2016-06-15,AAPL,14.844924517430517
2016-06-16,AAPL,14.448799041387876
2016-06-17,AAPL,16.768506214868747
2016-06-20,AAPL,16.35613038212957
2016-06-21,AAPL,15.987411626338535
2016-06-22,AAPL,14.937603115534154
2016-06-23,AAPL,13.490361784477955
2016-06-24,AAPL,15.902647527607835
2016-06-27,AAPL,16.324044362938082
2016-06-28,AAPL,17.954296193575566
2016-06-29,AAPL,17.94198835088735
2016-06-30,AAPL,18.54990828700672
2016-07-01,AAPL,18.574911767858453
2016-07-05,AAPL,18.535688459460424
2016-07-06,AAPL,18.61296790331651
2016-07-07,AAPL,18.734614147965324
2016-07-08,AAPL,18.7684352336251
2016-07-11,AAPL,18.655881936690697
2016-07-12,AAPL,17.9622830765102
2016-07-13,AAPL,18.07048780497854
2016-07-14,AAPL,19.368971425336433
2016-07-15,AAPL,19.33181959625914
2016-07-18,AAPL,17.50555355096772
2016-07-19,AAPL,17.43200447350653
2016-07-20,AAPL,17.292833440798137
2016-07-21,AAPL,17.371235079543926
2016-07-22,AAPL,17.64793952048842
2016-07-25,AAPL,14.956430853433483
2016-07-26,AAPL,14.041682405210992
2016-07-27,AAPL,25.924796643221022
2016-07-28,AAPL,26.07455594474746
2016-07-29,AAPL,26.007776696425527
2016-08-01,AAPL,26.417305341685886
2016-08-02,AAPL,26.879426773484322
2016-08-03,AAPL,27.015545719609126
2016-08-04,AAPL,27.06124774255814
2016-08-05,AAPL,27.288101645525774
2016-08-08,AAPL,27.291043155127593
2016-08-09,AAPL,27.2942731501036
2016-08-10,AAPL,27.400518031198274
2016-08-11,AAPL,26.95025321355566
2016-08-12,AAPL,26.908340502565547
2016-08-15,AAPL,26.953438742055496
2016-08-16,AAPL,26.985627803447805
2016-08-17,AAPL,27.04265469979465
2016-08-18,AAPL,26.88512489587669
2016-08-19,AAPL,26.494634298372084
2016-08-22,AAPL,26.04150793888736
2016-08-23,AAPL,25.645910526097165
2016-08-24,AAPL,13.689567437914235
2016-08-25,AAPL,13.23118421477876
2016-08-26,AAPL,13.46004134661833
2016-08-29,AAPL,12.011114256363783
2016-08-30,AAPL,11.042717675094584
2016-08-31,AAPL,10.129644928572521
2016-09-01,AAPL,10.334623832722047
2016-09-02,AAPL,9.391834671576635
2016-09-06,AAPL,8.884713755099328
2016-09-07,AAPL,9.047990161835806
2016-09-08,AAPL,12.740969173971175
2016-09-09,AAPL,14.84967366452826
2016-09-12,AAPL,17.191552687541023
2016-09-13,AAPL,18.82731528441561
2016-09-14,AAPL,22.755932708759723
2016-09-15,AAPL,25.52316605229184
2016-09-16,AAPL,25.664846848002153
2016-09-19,AAPL,26.169073820816134
2016-09-20,AAPL,25.928625809825018
2016-09-21,AAPL,25.942941492087492
2016-09-22,AAPL,25.7933404841291
2016-09-23,AAPL,26.624564141897057
2016-09-26,AAPL,26.44685169655025
2016-09-27,AAPL,26.408787977489272
2016-09-28,AAPL,26.146191560440784
2016-09-29,AAPL,27.0203454369343
2016-09-30,AAPL,27.05488876366221
2016-10-03,AAPL,27.07732642803039
2016-10-04,AAPL,27.067646372827664
2016-10-05,AAPL,27.04297018007586
2016-10-06,AAPL,24.897540519775852
2016-10-07,AAPL,22.870188967895093
2016-10-10,AAPL,22.438216813260194
2016-10-11,AAPL,21.306304303983794
2016-10-12,AAPL,17.905770663128806
2016-10-13,AAPL,13.563689842302534
2016-10-14,AAPL,13.458911041335877
2016-10-17,AAPL,12.60457076318208
2016-10-18,AAPL,12.61777399582792
2016-10-19,AAPL,12.712521782290912
2016-10-20,AAPL,12.384427321597816
2016-10-21,AAPL,10.670526804764052
2016-10-24,AAPL,10.97824236542526
2016-10-25,AAPL,11.029192827970933
2016-10-26,AAPL,13.895781871468044
2016-10-27,AAPL,13.11134401267918
2016-10-28,AAPL,13.130202617487901
2016-10-31,AAPL,13.018646979710491
2016-11-01,AAPL,14.48677248111464
2016-11-02,AAPL,14.492143234054161
2016-11-03,AAPL,15.111859336157751
2016-11-04,AAPL,15.270360251561641
2016-11-07,AAPL,14.782019321359154
2016-11-08,AAPL,14.993983587771906
2016-11-09,AAPL,14.404503296965816
2016-11-10,AAPL,16.935946069633992
2016-11-11,AAPL,16.965056237466978
2016-11-14,AAPL,18.474575859872523
2016-11-15,AAPL,19.55865157968941
2016-11-16,AAPL,22.52224579364786
2016-11-17,AAPL,22.524519516352502
2016-11-18,AAPL,22.56641077481514
2016-11-21,AAPL,23.093935369675414
2016-11-22,AAPL,22.953431829803478
2016-11-23,AAPL,21.76353225997948
2016-11-25,AAPL,21.69035623171871
2016-11-28,AAPL,21.59530292564106
2016-11-29,AAPL,21.593713378098425
2016-11-30,AAPL,20.832765915834834
2016-12-01,AAPL,21.065692185300446
2016-12-02,AAPL,20.361374924951168
2016-12-05,AAPL,20.26294820905053
2016-12-06,AAPL,19.771445532528215
2016-12-07,AAPL,19.978692517717338
2016-12-08,AAPL,20.261460915504994
2016-12-09,AAPL,17.957603550236605
2016-12-12,AAPL,18.165825839774175
2016-12-13,AAPL,15.710559339658134
2016-12-14,AAPL,15.416734879555118
2016-12-15,AAPL,12.793028281823629
2016-12-16,AAPL,12.755272490485636
2016-12-19,AAPL,12.783558423679589
2016-12-20,AAPL,11.938830582595292
2016-12-21,AAPL,11.933467646149214
2016-12-22,AAPL,12.066395170591031
2016-12-23,AAPL,12.02167635941496
2016-12-27,AAPL,12.010853375642423
2016-12-28,AAPL,12.192654754822499
2016-12-29,AAPL,11.562377399669419
2016-12-30,AAPL,11.3621104135768
2017-01-03,AAPL,11.357082563443111
2017-01-04,AAPL,10.842247415138198
2017-01-05,AAPL,10.73428819657888
2017-01-06,AAPL,10.85620951746775
2017-01-09,AAPL,10.804084691282242
2017-01-10,AAPL,9.600012810747097
2017-01-11,AAPL,9.18124075375681
2017-01-12,AAPL,7.889250394678232
2017-01-13,AAPL,7.965314869396602
2017-01-17,AAPL,8.180421776385034
2017-01-18,AAPL,8.206005997529532
2017-01-19,AAPL,8.146928992896928
2017-01-20,AAPL,8.134539960528976
2017-01-23,AAPL,8.136728326116094
2017-01-24,AAPL,7.644196119511777
2017-01-25,AAPL,9.188961177839351
2017-01-26,AAPL,9.078284722791603
2017-01-27,AAPL,8.809285087875496
2017-01-30,AAPL,8.935706036162802
2017-01-31,AAPL,8.322736833989506
2017-02-01,AAPL,22.42291538401332
2017-02-02,AAPL,22.44610362490346
2017-02-03,AAPL,22.448592362010903
2017-02-06,AAPL,22.394847100495735
2017-02-07,AAPL,22.40381398527441
2017-02-08,AAPL,22.357185926601687
2017-02-09,AAPL,22.37300843933697
2017-02-10,AAPL,22.277694129422873
2017-02-13,AAPL,22.154350111808593
2017-02-14,AAPL,22.29046156970394
2017-02-15,AAPL,22.19473193780532
2017-02-16,AAPL,22.17025544216253
2017-02-17,AAPL,22.148249794036907
2017-02-21,AAPL,22.050558622364633
2017-02-22,AAPL,21.917157300454754
2017-02-23,AAPL,21.970490571236358
2017-02-24,AAPL,21.956414383562777
2017-02-27,AAPL,21.901198330227803
2017-02-28,AAPL,21.76975940418575
2017-03-01,AAPL,22.106606549487307
2017-03-02,AAPL,9.9021370618906
2017-03-03,AAPL,9.702859485154773
2017-03-06,AAPL,10.049010815203225
2017-03-07,AAPL,9.867682170835113
2017-03-08,AAPL,9.906795662156904
2017-03-09,AAPL,10.058033608155279
2017-03-10,AAPL,10.061572497570955
2017-03-13,AAPL,9.937033933457263
2017-03-14,AAPL,9.75545222420978
2017-03-15,AAPL,9.432425513559963
2017-03-16,AAPL,9.413096810164047
2017-03-17,AAPL,9.668889827910956
2017-03-20,AAPL,10.158707218014813
2017-03-21,AAPL,11.033191138776392
2017-03-22,AAPL,11.595755077744498
2017-03-23,AAPL,11.552181176899795
2017-03-24,AAPL,11.621237560878477
2017-03-27,AAPL,11.620051150928964
2017-03-28,AAPL,13.470521946418284
2017-03-29,AAPL,11.679069055884153
2017-03-30,AAPL,11.397908072308676
2017-03-31,AAPL,11.359471782772925
2017-04-03,AAPL,11.24227730062856
2017-04-04,AAPL,11.433039213629884
2017-04-05,AAPL,11.538627002000917
2017-04-06,AAPL,11.548149411000612
2017-04-07,AAPL,11.618440817770841
2017-04-10,AAPL,11.652549988149882
2017-04-11,AAPL,12.400506694308087
2017-04-12,AAPL,11.872551585346585
2017-04-13,AAPL,12.038069432353362
2017-04-17,AAPL,12.02181231588468
2017-04-18,AAPL,11.56424361823316
2017-04-19,AAPL,10.856965877152058
2017-04-20,AAPL,11.026695937068881
2017-04-21,AAPL,10.947383878942803
2017-04-24,AAPL,11.366045785344268
2017-04-25,AAPL,11.509676282112103
2017-04-26,AAPL,9.197497858343898
2017-04-27,AAPL,9.164648478901741
2017-04-28,AAPL,9.159380019280201
2017-05-01,AAPL,11.653254832210122
2017-05-02,AAPL,11.79925163627479
2017-05-03,AAPL,11.665786108461136
2017-05-04,AAPL,11.57143460893616
2017-05-05,AAPL,12.752576793854626
2017-05-08,AAPL,15.488383738214448
2017-05-09,AAPL,15.430117107162106
2017-05-10,AAPL,14.81853158062246
2017-05-11,AAPL,14.78225608651643
2017-05-12,AAPL,14.729832595558728
2017-05-15,AAPL,14.978140346187988
2017-05-16,AAPL,14.773238805191907
2017-05-17,AAPL,19.965672245067953
2017-05-18,AAPL,20.15408954872376
2017-05-19,AAPL,20.07776076258897
2017-05-22,AAPL,19.97884230932063
2017-05-23,AAPL,20.022869472623654
2017-05-24,AAPL,19.8749605269017
2017-05-25,AAPL,19.851787834915637
2017-05-26,AAPL,19.874652164748927
2017-05-30,AAPL,18.85214708009407
2017-05-31,AAPL,19.016586923060068
2017-06-01,AAPL,18.9308698722247
2017-06-02,AAPL,19.319076403462258
2017-06-05,AAPL,19.13137202436241
2017-06-06,AAPL,16.629214580287233
2017-06-07,AAPL,16.608930899671755
2017-06-08,AAPL,16.532720239311253
2017-06-09,AAPL,21.556734126601924
2017-06-12,AAPL,22.124204995466805
2017-06-13,AAPL,22.49753071190845
2017-06-14,AAPL,22.61901308770354
2017-06-15,AAPL,19.65102840765187
2017-06-16,AAPL,18.98862601621686
2017-06-19,AAPL,22.048896587097786
2017-06-20,AAPL,21.9553828191788
2017-06-21,AAPL,22.174051912663035
2017-06-22,AAPL,22.17564800020304
2017-06-23,AAPL,22.21426544072756
2017-06-26,AAPL,22.213817194908998
2017-06-27,AAPL,22.57117494283451
2017-06-28,AAPL,23.40893907551822
2017-06-29,AAPL,23.738135614094983
2017-06-30,AAPL,22.88845920053964
2017-07-03,AAPL,22.776088078943445
2017-07-05,AAPL,22.80651644696767
2017-07-06,AAPL,22.62576645929872
2017-07-07,AAPL,23.186162487906582
2017-07-10,AAPL,19.27425648295634
2017-07-11,AAPL,17.35970614741028
2017-07-12,AAPL,17.115084178710617
2017-07-13,AAPL,17.429818706165754
2017-07-14,AAPL,17.428422144309824
2017-07-17,AAPL,16.418235899335112
2017-07-18,AAPL,13.245474741518281
2017-07-19,AAPL,12.761310240920931
2017-07-20,AAPL,12.878801693824501
2017-07-21,AAPL,12.846852045391882
2017-07-24,AAPL,13.349899698368226
2017-07-25,AAPL,13.231160134102455
2017-07-26,AAPL,11.681863036511826
2017-07-27,AAPL,13.3213660934924
2017-07-28,AAPL,12.30764623085299
2017-07-31,AAPL,12.56578480481531
2017-08-01,AAPL,26.005040433670402
2017-08-02,AAPL,26.49525054052463
2017-08-03,AAPL,26.534425522494598
2017-08-04,AAPL,26.451415472035016
2017-08-07,AAPL,26.748292973375264
2017-08-08,AAPL,26.767872717948997
2017-08-09,AAPL,26.739074024427566
2017-08-10,AAPL,30.1497543244912
2017-08-11,AAPL,30.346704716817896
2017-08-14,AAPL,30.650963943254343
2017-08-15,AAPL,30.764525007623284
2017-08-16,AAPL,30.875277152681193
2017-08-17,AAPL,31.79884864351093
2017-08-18,AAPL,31.82879887039251
2017-08-21,AAPL,31.65716739830743
2017-08-22,AAPL,32.06760586852177
2017-08-23,AAPL,32.05867852890267
2017-08-24,AAPL,31.191384620604147
2017-08-25,AAPL,30.965205320865252
2017-08-28,AAPL,30.870309810996154
2017-08-29,AAPL,20.594593215745565
2017-08-30,AAPL,20.21407640481633
2017-08-31,AAPL,19.71543660906604
2017-09-01,AAPL,19.708888314829338
2017-09-05,AAPL,19.717747705042914
2017-09-06,AAPL,19.558503798552866
2017-09-07,AAPL,19.512688233622917
2017-09-08,AAPL,15.633170748465322
2017-09-11,AAPL,16.149974796175407
2017-09-12,AAPL,15.397277518016256
2017-09-13,AAPL,15.105768795136868
2017-09-14,AAPL,15.329237789269001
2017-09-15,AAPL,14.146097662057494
2017-09-18,AAPL,14.414523088993825
2017-09-19,AAPL,14.39007295663701
2017-09-20,AAPL,14.358847802147698
2017-09-21,AAPL,15.40388223687987
2017-09-22,AAPL,15.628442961773404
2017-09-25,AAPL,15.620192326655854
2017-09-26,AAPL,16.584169357906585
2017-09-27,AAPL,16.430022580986673
2017-09-28,AAPL,16.345749623319332
2017-09-29,AAPL,16.440693298452793
2017-10-02,AAPL,16.398489388647135
2017-10-03,AAPL,16.256446570436697
2017-10-04,AAPL,16.312858859748133
2017-10-05,AAPL,17.1509164481398
2017-10-06,AAPL,16.271971229627738
2017-10-09,AAPL,14.752352984170116
2017-10-10,AAPL,14.746235316344583
2017-10-11,AAPL,14.699377249507151
2017-10-12,AAPL,14.45801745029827
2017-10-13,AAPL,14.143709589338643
2017-10-16,AAPL,15.457728458484137
2017-10-17,AAPL,15.50104809248708
2017-10-18,AAPL,14.236959514702152
2017-10-19,AAPL,15.479995751644172
2017-10-20,AAPL,14.958957925676255
2017-10-23,AAPL,14.484811908384792
2017-10-24,AAPL,13.416822861088765
2017-10-25,AAPL,13.378178362025144
2017-10-26,AAPL,13.261581950169601
2017-10-27,AAPL,18.02973711327132
2017-10-30,AAPL,19.209477171101046
2017-10-31,AAPL,19.523060126077034
2017-11-01,AAPL,20.109332380570475
2017-11-02,AAPL,19.914241113240095
2017-11-03,AAPL,21.302987554763636
2017-11-06,AAPL,21.356625419132584
2017-11-07,AAPL,21.28702594296276
2017-11-08,AAPL,21.29324955939947
2017-11-09,AAPL,21.212113716814137
2017-11-10,AAPL,21.705504284367375
2017-11-13,AAPL,21.384974761223035
2017-11-14,AAPL,22.472575023222475
2017-11-15,AAPL,23.083289078915346
2017-11-16,AAPL,21.008410770969597
2017-11-17,AAPL,21.302822989177333
2017-11-20,AAPL,21.31827971854051
2017-11-21,AAPL,21.909583782896387
2017-11-22,AAPL,21.703342421637483
2017-11-24,AAPL,21.793141320273513
2017-11-27,AAPL,18.851565816498024
2017-11-28,AAPL,17.680345946538527
2017-11-29,AAPL,18.80829529213495
2017-11-30,AAPL,18.764646427433473
2017-12-01,AAPL,18.75661120725736
2017-12-04,AAPL,16.410816470206537
2017-12-05,AAPL,15.899604973968549
2017-12-06,AAPL,15.829220585532832
2017-12-07,AAPL,15.463177182958649
2017-12-08,AAPL,15.483690643995116
2017-12-11,AAPL,17.089995834914067
2017-12-12,AAPL,17.143040681868136
2017-12-13,AAPL,16.300913960009442
2017-12-14,AAPL,15.506606412406555
2017-12-15,AAPL,15.351067146269088
2017-12-18,AAPL,15.835072807533917
2017-12-19,AAPL,16.426204402382425
2017-12-20,AAPL,15.124497244329167
2017-12-21,AAPL,14.710334219057467
2017-12-22,AAPL,14.710347116487329
2017-12-26,AAPL,17.203011210893123
2017-12-27,AAPL,17.10841098008122
2017-12-28,AAPL,15.399458368278626
2017-12-29,AAPL,15.034104910990505
2018-01-02,AAPL,16.32889774099163
2018-01-03,AAPL,16.076507703672284
2018-01-04,AAPL,16.120336229126554
2018-01-05,AAPL,16.418147234820093
2018-01-08,AAPL,16.534060259243642
2018-01-09,AAPL,16.538716380788685
2018-01-10,AAPL,15.113939856026052
2018-01-11,AAPL,15.038260587522915
2018-01-12,AAPL,15.378775199814418
2018-01-16,AAPL,15.54287188527241
2018-01-17,AAPL,16.180215834624338
2018-01-18,AAPL,15.482497573205222
2018-01-19,AAPL,15.02153746840858
2018-01-22,AAPL,15.36891948056266
2018-01-23,AAPL,15.32907141379052
2018-01-24,AAPL,16.418708359214257
2018-01-25,AAPL,15.04812999288158
2018-01-26,AAPL,15.06720979810012
2018-01-29,AAPL,16.764663478750112
2018-01-30,AAPL,16.465818842285042
2018-01-31,AAPL,15.01980485528915
2018-02-01,AAPL,15.065326014496167
2018-02-02,AAPL,21.033014146043953
2018-02-05,AAPL,21.536919706438088
2018-02-06,AAPL,27.315535713507117
2018-02-07,AAPL,28.031769545656733
2013-03-11,AMZN,24.31166119277949
2013-03-12,AMZN,23.30371172950313
2013-03-13,AMZN,23.285353069675686
2013-03-14,AMZN,22.17470251023387
2013-03-15,AMZN,22.73708738052358
2013-03-18,AMZN,22.70429593165451
2013-03-19,AMZN,21.618388162346434
2013-03-20,AMZN,21.380251709677996
2013-03-21,AMZN,21.907702761681573
2013-03-22,AMZN,22.98005217762111
2013-03-25,AMZN,21.90595876746223
2013-03-26,AMZN,22.749298846678123
2013-03-27,AMZN,23.151815580840175
2013-03-28,AMZN,23.164674273836418
2013-04-01,AMZN,24.010121824001224
2013-04-02,AMZN,21.757391098372906
2013-04-03,AMZN,21.94862398690514
2013-04-04,AMZN,21.935012763562273
2013-04-05,AMZN,22.256172775654402
2013-04-08,AMZN,23.016546050229916
2013-04-09,AMZN,23.14063537107248
2013-04-10,AMZN,23.399463552453412
2013-04-11,AMZN,24.49179924285786
2013-04-12,AMZN,21.437152546093845
2013-04-15,AMZN,21.894424935830813
2013-04-16,AMZN,21.720026199646984
2013-04-17,AMZN,22.787765184639987
2013-04-18,AMZN,25.454683927345823
2013-04-19,AMZN,24.78528233285267
2013-04-22,AMZN,24.437162308077177
2013-04-23,AMZN,25.14417066561265
2013-04-24,AMZN,24.5929236231144
2013-04-25,AMZN,24.88094933628567
2013-04-26,AMZN,36.200229457974245
2013-04-29,AMZN,36.29928335845074
2013-04-30,AMZN,36.76810269991447
2013-05-01,AMZN,37.1237204579198
2013-05-02,AMZN,37.74741537183907
2013-05-03,AMZN,38.25166976735527
2013-05-06,AMZN,38.08993373039649
2013-05-07,AMZN,38.072214202359476
2013-05-08,AMZN,37.73531105843001
2013-05-09,AMZN,37.082301206524924
2013-05-10,AMZN,37.187886783952045
2013-05-13,AMZN,36.63968560530847
2013-05-14,AMZN,36.47358760809352
2013-05-15,AMZN,35.959042803975656
2013-05-16,AMZN,34.3903250490091
2013-05-17,AMZN,35.16901829710019
2013-05-20,AMZN,35.13203728271209
2013-05-21,AMZN,34.423360949145426
2013-05-22,AMZN,35.31308344665405
2013-05-23,AMZN,34.272992110933146
2013-05-24,AMZN,22.054204636970148
2013-05-28,AMZN,21.602602582012604
2013-05-29,AMZN,21.32849007840032
2013-05-30,AMZN,19.299292553824387
2013-05-31,AMZN,18.72467481596116
2013-06-03,AMZN,17.825404938761736
2013-06-04,AMZN,17.52863279822886
2013-06-05,AMZN,17.444232635676215
2013-06-06,AMZN,17.43266498267644
2013-06-07,AMZN,20.786676200708765
2013-06-10,AMZN,20.914949454831913
2013-06-11,AMZN,22.813091100261122
2013-06-12,AMZN,22.782849226862222
2013-06-13,AMZN,23.162843588179342
2013-06-14,AMZN,23.01632186390925
2013-06-17,AMZN,22.333385076075576
2013-06-18,AMZN,22.374753670739672
2013-06-19,AMZN,23.01699325255221
2013-06-20,AMZN,22.39552170655673
2013-06-21,AMZN,22.285365958747754
2013-06-24,AMZN,22.700118435931753
2013-06-25,AMZN,21.57179908840278
2013-06-26,AMZN,22.400067731107555
2013-06-27,AMZN,22.393530578397442
2013-06-28,AMZN,22.252308115480165
2013-07-01,AMZN,22.451808345735273
2013-07-02,AMZN,22.30380651762755
2013-07-03,AMZN,22.3031339605585
2013-07-05,AMZN,22.33275931494554
2013-07-08,AMZN,19.92668009840819
2013-07-09,AMZN,19.36226821292446
2013-07-10,AMZN,17.10642848470896
2013-07-11,AMZN,17.88249911604277
2013-07-12,AMZN,19.122435280074896
2013-07-15,AMZN,18.87823210035483
2013-07-16,AMZN,18.626684335099572
2013-07-17,AMZN,18.37305326360043
2013-07-18,AMZN,18.64457451484796
2013-07-19,AMZN,16.83923110547813
2013-07-22,AMZN,17.19729371394682
2013-07-23,AMZN,16.96464308147648
2013-07-24,AMZN,17.52973466508761
2013-07-25,AMZN,17.01217630166343
2013-07-26,AMZN,18.889131898556624
2013-07-29,AMZN,20.795716321453686
2013-07-30,AMZN,21.210589018953797
2013-07-31,AMZN,21.355985147131555
2013-08-01,AMZN,21.71323981320982
2013-08-02,AMZN,21.87634095432545
2013-08-05,AMZN,21.807312668958996
2013-08-06,AMZN,21.82028704446318
2013-08-07,AMZN,22.40379785351489
2013-08-08,AMZN,20.535958682239073
2013-08-09,AMZN,18.084450640518643
2013-08-12,AMZN,18.075654041041904
2013-08-13,AMZN,18.24355314460377
2013-08-14,AMZN,18.14086687209386
2013-08-15,AMZN,18.317263861272664
2013-08-16,AMZN,18.171870712879354
2013-08-19,AMZN,18.27133886364747
2013-08-20,AMZN,18.397929974739387
2013-08-21,AMZN,18.467342011868045
2013-08-22,AMZN,18.89715994532542
2013-08-23,AMZN,15.138546533859545
2013-08-26,AMZN,14.481690289556742
2013-08-27,AMZN,15.15559859455116
2013-08-28,AMZN,15.300747396127962
2013-08-29,AMZN,14.513496969052003
2013-08-30,AMZN,14.720808692961127
2013-09-03,AMZN,18.296584104664603
2013-09-04,AMZN,19.473375095632427
2013-09-05,AMZN,18.99548229903766
2013-09-06,AMZN,19.077175105041494
2013-09-09,AMZN,19.55244561705978
2013-09-10,AMZN,19.539723614579923
2013-09-11,AMZN,19.232218750984085
2013-09-12,AMZN,18.92536373700497
2013-09-13,AMZN,17.786744940554993
2013-09-16,AMZN,17.815602601870815
2013-09-17,AMZN,19.970504787942115
2013-09-18,AMZN,21.524546766600018
2013-09-19,AMZN,21.036901336420648
2013-09-20,AMZN,20.718956017852065
2013-09-23,AMZN,21.862040244129776
2013-09-24,AMZN,20.990916184631995
2013-09-25,AMZN,19.490365710155828
2013-09-26,AMZN,19.908518187551184
2013-09-27,AMZN,20.39423116626949
2013-09-30,AMZN,20.404674552560667
2013-10-01,AMZN,20.226567160100934
2013-10-02,AMZN,19.89341026831422
2013-10-03,AMZN,21.41662451648325
2013-10-04,AMZN,21.703001546210075
2013-10-07,AMZN,24.19443170913422
2013-10-08,AMZN,25.617067820016963
2013-10-09,AMZN,26.314552413395038
2013-10-10,AMZN,27.56344744050656
2013-10-11,AMZN,28.193544120809342
2013-10-14,AMZN,28.03805850257074
2013-10-15,AMZN,26.99598601287736
2013-10-16,AMZN,25.77579072442258
2013-10-17,AMZN,25.778295873302177
2013-10-18,AMZN,32.86678631896428
2013-10-21,AMZN,32.43182156858775
2013-10-22,AMZN,32.87903646346276
2013-10-23,AMZN,33.57700546632381
